BA,CAT,CVX,DIS,GE,HON,IBM,JNJ,KO,MMM,MRK,PG,XOM,MCD,AXP,DD,PFE,WMT,TRV,INTC,JPM,HP,NKE,AAPL,HD,AMGN,VZ,UNH,MSFT,CSCO
199.52000427246094,198.30999755859375,115.47000122070312,151.0500030517578,57.97794723510742,201.6699981689453,128.97000122070312,167.2100067138672,57.77000045776367,144.58193969726562,75.54000091552734,157.75999450683594,60.5,264.3900146484375,160.91000366210938,76.48999786376953,58.95000076293945,46.540000915527344,155.52000427246094,50.77000045776367,156.08999633789062,25.010000228881836,166.6300048828125,172.99000549316406,390.4700012207031,220.9199981689453,52.779998779296875,487.2099914550781,327.2900085449219,61.029998779296875
201.69000244140625,202.14999389648438,116.12999725341797,151.8800048828125,57.98418045043945,201.83999633789062,129.75,167.92999267578125,58.18000030517578,144.3478240966797,76.16000366210938,159.32000732421875,60.99000168,264.94000244140625,162.47000122070312,77,59.54999923706055,46.599998474121094,154.69000244140625,50.970001220703125,156.6999969482422,24.87000084,165.44000244140625,175.63999938964844,395.6400146484375,221.52999877929688,52.77000045776367,494.1300048828125,333.20001220703125,61.529998779296875
204.22000122070312,206.1999969482422,116.41000366210938,153.6300048828125,58.56358337402344,205.22000122070312,130.6300048828125,168.25,58.220001220703125,146.29598999023438,75.73000336,160.10000610351562,61.02000045776367,265.95001220703125,164.19000244140625,78.54000091552734,58.709999084472656,46.496665954589844,154.64999389648438,51.310001373291016,157.25999450683594,24.75,165.6699981689453,176.27999877929688,397.07000732421875,223.7899932861328,52.68000030517578,495.3800048828125,334.69000244140625,62.279998779296875
203.1699981689453,206.3800048828125,118.79000091552734,152.8000030517578,58.94985580444336,206.42999267578125,131.6199951171875,169.6699981689453,58.650001525878906,147.7424774169922,76.56999969482422,161.97000122070312,61.88999938964844,268.2399902,164.38999938964844,79.80999755859375,59.20000076293945,46.91999816894531,156.0399932861328,51.939998626708984,158.16000366210938,25.139999389648438,167.5800018310547,180.3300018310547,404.0899963378906,225.1699981689453,52.68000030517578,499.5,342.45001220703125,63.41999816894531
206.1300048828125,206.6199951171875,118.55999755859375,155.1999969482422,59.37350845336914,207.0500030517578,132.6300048828125,170.35000610351562,58.880001068115234,148.52842712402344,76.80999755859375,162.83999633789062,61.689998626708984,267.8800048828125,164.41000366210938,80.44999694824219,58.00999832,47.59333419799805,157.1199951171875,51.75999832,158.63999938964844,24.709999084472656,166.4199981689453,179.2899932861328,406.2200012207031,225.77000427246094,52.720001220703125,502.94000244140625,341.25,63.529998779296875
203.66000366210938,207.3300018310547,117.94999694824219,154.8699951171875,59.05576705932617,207.52999877929688,133.35000610351562,171.5500030517578,58.95000076293945,149.1722412109375,76.94999694824219,164.19000244140625,61.150001525878906,268.4899902,163.8300018310547,80.58999633789062,57.58000183105469,47.56999969482422,157.5,51.83000183105469,158.55999755859375,24.18000030517578,168.77999877929688,179.3800048828125,410.8399963378906,227.60000610351562,52.36000061035156,505.5799865722656,341.95001220703125,63.959999084472656
202.7100067138672,206.0800018310547,117.43000030517578,155.92999267578125,58.999698638916016,207.11000061035156,133.91000366210938,172.30999755859375,58.779998779296875,148.52842712402344,77.13999938964844,162.77000427246094,60.790000915527344,267.2099914550781,164.16000366210938,80.12999725341797,58.400001525878906,47.723331451416016,156.80999755859375,51.74000168,158.47999572753906,24.030000686645508,167.49000549316406,178.1999969482422,409.94000244140625,226.47000122070312,52.25,504.42999267578125,339.32000732421875,63.619998931884766
201.32000732421875,206.74000549316406,117.3499984741211,154.88999938964844,58.85640335083008,208.50999450683594,133.66000366210938,171.07000732421875,59.209999084472656,148.5200653076172,76.63999938964844,163.5800018310547,61.189998626708984,268.07000732421875,163.60000610351562,80.77999877929688,59.04999923706055,48.22999954223633,156.42999267578125,51.5,158.35000610351562,23.700000762939453,166.6699981689453,177.57000732421875,415.0100098,224.97000122070312,51.959999084472656,502.1400146484375,336.32000732421875,63.369998931884766
207.86000061035156,207,119.26000213623047,156.75999450683594,59.959144592285156,206.8000030517578,136.0399932861328,171.5399932861328,59.29999923706055,148.61204528808594,76.87000274658203,162.89999389648438,63.540000915527344,268.5799865722656,168.2100067138672,80.66000366210938,56.650001525878906,48.21666717529297,155.75,53.209999084472656,161.6999969482422,25.309999465942383,164.6699981689453,182.00999450683594,408.6400146484375,226.69000244140625,52.439998626708984,502.2799987792969,334.75,63.15999984741211
213.6300048828125,218.0800018310547,121.43000030517578,155.72999572753906,61.909183502197266,209,138.02000427246094,171.0800018310547,60.290000915527344,150.69398498535156,77.01000213623047,163.47000122070312,65.93000030517578,268.5100098,173.61000061035156,82.54000091552734,54.529998779296875,47.33333206176758,159,53.13999938964844,167.8300018310547,26.649999618530273,166.38999938964844,179.6999969482422,412.8399963378906,227.83999633789062,53.470001220703125,490.8999938964844,329.0100098,61.25
213.07000732421875,219.75,122.22000122070312,155.19000244140625,61.909183502197266,211.05999755859375,138.22000122070312,172.22000122070312,60.790000915527344,150.07525634765625,78.87999725341797,164.2100067138672,66.75,267.19000244140625,171.75999450683594,81.79000091552734,55.630001068115234,47.973331451416016,159.77000427246094,53.869998931884766,163.77999877929688,26.809999465942383,162.25,174.9199981689453,407.2399902,225.13999938964844,54.02000045776367,489.69000244140625,316.3800048828125,60.279998779296875
211.33999633789062,221.99000549316406,123.26000213623047,156.89999389648438,62.27053451538086,210.82000732421875,135.33999633789062,171.6300048828125,60.470001220703125,148.82943725585938,78.83000183105469,162.8300018310547,68.31999969482422,269.69000244140625,172.89999389648438,81.98999786376953,54.84000015258789,47.84000015258789,162.3300018310547,54.00999832,165.52000427246094,27.809999465942383,161.0399932861328,172,405.7600098,225.1699981689453,53.75999832,469.6499938964844,313.8800048828125,60.91999816894531
215.5,224.19000244140625,125.02999877929688,157.8300018310547,63.17390823364258,215.75,134.8300018310547,173.9499969482422,60.33000183105469,150.45986938476562,80.30000305175781,162.74000549316406,68.87999725341797,267.05999755859375,174.3800048828125,83.19000244140625,55.720001220703125,48.29666519165039,166.24000549316406,53.439998626708984,167.16000366210938,27.780000686645508,156.97000122070312,172.1699981689453,393.6099853515625,227.2899932861328,54.24000168,458.6000061035156,314.0400085449219,61.130001068115234
209.30999755859375,221.63999938964844,125.11000061035156,156.60000610351562,61.94033432006836,213.4600067138672,135.02999877929688,173.08999633789062,60.43000030517578,148.33612060546875,82.37000274658203,160.52000427246094,68.47000122070312,264.4100036621094,173.74000549316406,81.97000122070312,56.24000168,48.20333480834961,164.05999755859375,55.209999084472656,167.32000732421875,28.059999465942383,150.44000244140625,172.19000244140625,387.4599914550781,230.3699951171875,53.869998931884766,465,314.2699890136719,61.81999969482422
216.02000427246094,219.9499969482422,127.97000122070312,157.88999938964844,63.41688537597656,216.30999755859375,132.8699951171875,171.25,60.45000076293945,149.64883422851562,81.66999816894531,158.66000366210938,71.34999847,262.1199951171875,175.3800048828125,83.02999877929688,56.689998626708984,48.06666564941406,163.16000366210938,55.90999984741211,167.49000549316406,29.40999984741211,150.3000030517578,175.0800018310547,386.6700134277344,232.3800048828125,53.59000015258789,469,314.9800109863281,62.369998931884766
217.4499969482422,222.39999389648438,127.33000183105469,157.8000030517578,63.697242736816406,218.25,133.58999633789062,169.7899932861328,60.540000915527344,150.0167236328125,81.19999694824219,159.00999450683594,71.13999938964844,260.9200134277344,174.47000122070312,83.72000122070312,56.650001525878906,47.813331604003906,162.97000122070312,55.74000168,168.44000244140625,28.559999465942383,152.2100067138672,175.52999877929688,389.3999938964844,231.75999450683594,53.45000076293945,473.7200012207031,318.2699890136719,62.119998931884766
223.89999389648438,227,126.80000305175781,155.44000244140625,63.83430862426758,219.42999267578125,134.75999450683594,168.75999450683594,60.900001525878906,151.35450744628906,81.31999969482422,158.2899932861328,70.62999725341797,261.4100036621094,173.2899932861328,84.01000213623047,55.540000915527344,48.49000168,163.0500030517578,54.939998626708984,168.22999572753906,28.87999916,149.58999633789062,172.19000244140625,386.9800109863281,230.85000610351562,53.52000045776367,467.42999267578125,304.79998779296875,61.5
225.9600067138672,228.94000244140625,128.9600067138672,151.94000244140625,64.27041625976562,217.64999389648438,134.2100067138672,167.83999633789062,61.38999938964844,149.4481658935547,81.37999725341797,159.80999755859375,71.87000274658203,257.7099914550781,168.39999389648438,84.97000122070312,54.95000076293945,48.35333251953125,163.2100067138672,55.70000076293945,157.88999938964844,30.399999618530273,148.17999267578125,173.07000732421875,372,235.36000061035156,53.279998779296875,468.69000244140625,310.20001220703125,61.36000061035156
225.00999450683594,229.8699951171875,129.3800048828125,152.27000427246094,64.10220336914062,213.58999633789062,132.94000244140625,167.10000610351562,60.900001525878906,149.06353759765625,81.54000091552734,156.72999572753906,73.08000183105469,256.4800109863281,166.1699981689453,83.76999664,54.11000061035156,47.50666809082031,163.57000732421875,54.75999832,151.27000427246094,29.31999969482422,146.9499969482422,169.8000030517578,366.7200012207031,233.8300018310547,53.43000030517578,460.9899902,302.6499938964844,59.72999954223633
217.0800018310547,221.66000366210938,128.91000366210938,150.11000061035156,62.687957763671875,210.72999572753906,131.5800018310547,166.5800018310547,61,149.23077392578125,81.29000091552734,162,73.11000061035156,255.22000122070312,161.38999938964844,81.58000183105469,53.540000915527344,47.97999954223633,160.07000732421875,53.619998931884766,148.92999267578125,28.860000610351562,145.11000061035156,166.22999572753906,359.69000244140625,231.3000030517578,53.5,462.5199890136719,303.3299865722656,58.900001525878906
214.19000244140625,216.6300048828125,128.4499969482422,147.6199951171875,61.21140670776367,208.9199981689453,130.82000732421875,165.25,60.75,145.1254119873047,80.75,162,73.26999664,253.1300048828125,160.9199981689453,79.18000030517578,54.04999923706055,47.073333740234375,165.17999267578125,52.040000915527344,147.66000366210938,27.75,142.72999572753906,164.50999450683594,349.5799865722656,228.89999389648438,53.400001525878906,463,301.6000061035156,58.08000183105469
205.44000244140625,214.08999633789062,126.91000366210938,137.3800048828125,59.996524810791016,205.10000610351562,129.35000610351562,164.8699951171875,60.45000076293945,144.35618591308594,79.98000336,162.6199951171875,72.16999816894531,254.58999633789062,158.74000549316406,77.47000122070312,52.790000915527344,46.72999954223633,162.61000061035156,52.040000915527344,145.0800018310547,26.969999313354492,142.9499969482422,162.41000366210938,349.1000061035156,227.72000122070312,53.15999984741211,461.1700134277344,296.0299987792969,56.68000030517578
204.1999969482422,214.3300018310547,127.18000030517578,137.4600067138672,60.376564025878906,204.4499969482422,128.82000732421875,162.97000122070312,59.959999084472656,144.48159790039062,78.83000183105469,161.3000030517578,72.79000091552734,253.61000061035156,158.92999267578125,77.15000153,51.540000915527344,46.733333587646484,168.8300018310547,51.939998626708984,144.9499969482422,28.06999969482422,146,161.6199951171875,363.80999755859375,226.0800018310547,52.959999084472656,462.2699890136719,296.3699951171875,56.900001525878906
204.10000610351562,214.30999755859375,132.58999633789062,136.50999450683594,56.763065338134766,202.3000030517578,136.10000610351562,167.6300048828125,59.81999969482422,145.2759246826172,79.45999908447266,159.5399932861328,74.93000030517578,250.67999267578125,173.11000061035156,76.83000183105469,52.540000915527344,45.71666717529297,168.60000610351562,51,146.52999877929688,29.190000534057617,145.47999572753906,159.77999877929688,358.9800109863281,225.0399932861328,52.900001525878906,456.8399963378906,288.4899902,56.11000061035156
194.27000427246094,214.2899932861328,132.69000244140625,133.60000610351562,55.647865295410156,200.64999389648438,134.25999450683594,168.3800048828125,59.599998474121094,141.55519104003906,79.13999938964844,158.14999389648438,74.16999816894531,249.85000610351562,175.32000732421875,76.73999786376953,53.00999832,45.25,167.86000061035156,51.689998626708984,147.9199981689453,28.270000457763672,143.99000549316406,159.69000244140625,357.2799987792969,222.5399932861328,51.02000045776367,458.42999267578125,296.7099914550781,55.33000183105469
189.75,212.1699981689453,135.3699951171875,135.4199981689453,56.00921630859375,200.64999389648438,132.52000427246094,170.58999633789062,59.650001525878906,142.2742462158203,80.58000183105469,159.1300048828125,75.12000274658203,248.74000549316406,171.89999389648438,76.48999786376953,53.369998931884766,45.279998779296875,165.66000366210938,48.04999923706055,145.30999755859375,27.68000030517578,144.63999938964844,159.22000122070312,356.42999267578125,224,51.189998626708984,461.6000061035156,299.8399963378906,54.619998931884766
